,GEO_ID,NAME,percentage_only_cell_data_plan,Year,percentage_with_computer,percentage_with_computer_and_broadband,percentage_no_vehicle,percentage_public_transportation,percentage_walked,percentage_wfh,percentage_in_labor_pool,percentage_in_same_house_17_and_under,percentage_rent_above_50,percentage_snap,percentage_ssi,percentage_poverty
305,1400000US36067003400,"Census Tract 34, Onondaga County, New York",0.13814432989690723,2019,0.9315476190476191,0.7747603833865815,0.22841726618705036,0.05755395683453238,0.4244604316546763,0.0539568345323741,0.567191844300278,0.718266253869969,0.4910277324632953,0.18452380952380953,0.6140845070422535,0.49637155297532654
306,1400000US36067003500,"Census Tract 35, Onondaga County, New York",0.09444444444444444,2019,0.8033866415804327,0.8430913348946136,0.2605703048180924,0.21337266470009833,0.16224188790560473,0.00983284169124877,0.5900990099009901,0.8628318584070797,0.3584474885844749,0.4167450611476952,0.6666666666666666,0.48833333333333334
307,1400000US36067003601,"Census Tract 36.01, Onondaga County, New York",0.290519877675841,2019,0.8465845464725644,0.8346560846560847,0.08719646799116998,0.10375275938189846,0.05518763796909492,0.03532008830022075,0.61003861003861,0.6974358974358974,0.24612403100775193,0.47704367301231804,0.7972292191435768,0.3642515923566879
308,1400000US36067003602,"Census Tract 36.02, Onondaga County, New York",0.08759124087591241,2019,0.8404494382022472,0.8823529411764706,0.07610789980732177,0.08959537572254335,0.029865125240847785,0.025048169556840076,0.6198439241917503,0.8116504854368932,0.20935412026726058,0.20674157303370785,0.4496124031007752,0.21047835990888383
309,1400000US36067003800,"Census Tract 38, Onondaga County, New York",0.07294117647058823,2019,0.6853932584269663,0.6939890710382514,0.08571428571428572,0.13857142857142857,0.024285714285714285,0.0,0.5671213208901651,0.8796198521647307,0.307843137254902,0.4431960049937578,0.721596724667349,0.40043572984749454
310,1400000US36067003900,"Census Tract 39, Onondaga County, New York",0.30185497470489037,2019,0.7345971563981043,0.6967741935483871,0.24349881796690306,0.18439716312056736,0.1016548463356974,0.07210401891252956,0.4679457182966776,0.9743589743589743,0.43893591293833134,0.4909952606635071,0.6908904810644831,0.5043333333333333
311,1400000US36067004000,"Census Tract 40, Onondaga County, New York",0.3793103448275862,2019,0.7629310344827587,0.7090395480225988,0.391644908616188,0.0,0.2349869451697128,0.028720626631853787,0.5328753680078508,1.0,0.4604904632152589,0.584051724137931,0.8866498740554156,0.5652487382840663
312,1400000US36067004200,"Census Tract 42, Onondaga County, New York",0.2554347826086957,2019,0.6071428571428571,0.6431372549019608,0.37844036697247707,0.19724770642201836,0.19036697247706422,0.0481651376146789,0.48463187991422446,0.8719101123595505,0.23522167487684728,0.7047619047619048,0.8908296943231441,0.6530066815144766
313,1400000US36067004301,"Census Tract 43.01, Onondaga County, New York",0.5111111111111111,2019,0.6297872340425532,0.6925675675675675,0.7291666666666666,0.19444444444444445,0.3125,0.0,0.2831016825164594,0.702247191011236,0.36129032258064514,0.7212765957446808,1.0,0.7899408284023669
314,1400000US36067004302,"Census Tract 43.02, Onondaga County, New York",0.13279132791327913,2019,0.75736568457539,0.8306636155606407,0.5801886792452831,0.0,0.9339622641509434,0.0660377358490566,0.2864049223556988,0.14634146341463414,0.5470692717584369,0.2564991334488735,1.0,0.7465051258154707
315,1400000US36067004400,"Census Tract 44, Onondaga County, New York",0.07865168539325842,2019,0.9847457627118644,0.919104991394148,0.021638330757341576,0.012364760432766615,0.41112828438948995,0.02472952086553323,0.4413919413919414,0.5633802816901409,0.6555023923444976,0.01864406779661017,0.323943661971831,0.6588306208559374
316,1400000US36067004500,"Census Tract 45, Onondaga County, New York",0.07569721115537849,2019,0.992161985630307,0.9914417379855168,0.057640232108317216,0.013539651837524178,0.211605415860735,0.03868471953578337,0.7522812667740204,0.7319277108433735,0.2873134328358209,0.08817766165904638,0.08888888888888889,0.2731527093596059
317,1400000US36067004600,"Census Tract 46, Onondaga County, New York",0.031934877896055106,2019,0.8383202099737532,0.9799624295554165,0.0,0.0050195203569436695,0.0,0.04573340769659788,0.5058939096267191,0.8087986463620981,0.24892703862660945,0.06299212598425197,0.2419047619047619,0.05718662241511361
318,1400000US36067004800,"Census Tract 48, Onondaga County, New York",0.0676818950930626,2019,0.891583452211127,0.936,0.005567928730512249,0.021158129175946547,0.0,0.02783964365256125,0.6730065837600585,0.9191919191919192,0.45454545454545453,0.025677603423680456,0.02843601895734597,0.05555555555555555
319,1400000US36067004900,"Census Tract 49, Onondaga County, New York",0.03325942350332594,2019,0.9789674952198852,0.880859375,0.08264462809917356,0.06942148760330578,0.026446280991735537,0.047933884297520664,0.6375634517766497,0.9121447028423773,0.24120603015075376,0.1586998087954111,0.40512820512820513,0.2885345482156416
320,1400000US36067005000,"Census Tract 50, Onondaga County, New York",0.07936507936507936,2019,0.9819458375125376,0.9570990806945863,0.022813688212927757,0.0,0.03954372623574144,0.034220532319391636,0.7772853185595567,0.7068965517241379,0.23958333333333334,0.03610832497492478,0.186219739292365,0.06416881998277348
321,1400000US36067005100,"Census Tract 51, Onondaga County, New York",0.2629399585921325,2019,0.8165680473372781,0.6884057971014492,0.26804123711340205,0.19845360824742267,0.08762886597938144,0.01675257731958763,0.550314465408805,0.8756756756756757,0.30592734225621415,0.4556213017751479,0.7906976744186046,0.307487815684537
322,1400000US36067005200,"Census Tract 52, Onondaga County, New York",0.22025316455696203,2019,0.759493670886076,0.6981481481481482,0.19540229885057472,0.17097701149425287,0.09339080459770115,0.017241379310344827,0.5703225806451613,0.8487394957983193,0.18518518518518517,0.49929676511954996,0.7413509060955519,0.33043478260869563
323,1400000US36067005300,"Census Tract 53, Onondaga County, New York",0.19494584837545126,2019,0.6970873786407767,0.7409470752089137,0.26057906458797325,0.18485523385300667,0.0801781737193764,0.06904231625835189,0.48519736842105265,0.8814713896457765,0.45125348189415043,0.5533980582524272,0.8366800535475234,0.5106502242152466
324,1400000US36067005400,"Census Tract 54, Onondaga County, New York",0.189873417721519,2019,0.6955475330926595,0.6626297577854672,0.2821522309711286,0.19028871391076116,0.13648293963254593,0.04068241469816273,0.4981392876129718,0.8615107913669064,0.40891472868217055,0.49217809867629364,0.7563025210084033,0.35732538330494035
325,1400000US36067005500,"Census Tract 55, Onondaga County, New York",0.14074074074074075,2019,0.8829670329670329,0.8400746733042938,0.15380047505938244,0.14548693586698339,0.045724465558194774,0.05819477434679335,0.6818507890961263,0.7068062827225131,0.3730208993033566,0.28296703296703296,0.5686032138442522,0.370412196499153
326,1400000US36067005601,"Census Tract 56.01, Onondaga County, New York",0.06132075471698113,2019,0.9164265129682997,0.9905660377358491,0.015212981744421906,0.02535496957403651,0.04969574036511156,0.04056795131845842,0.7652757078986587,0.9662162162162162,0.0457516339869281,0.040345821325648415,0.11182108626198083,0.0745697896749522
327,1400000US36067005602,"Census Tract 56.02, Onondaga County, New York",0.0,2019,0.873015873015873,0.5818181818181818,0.0,0.5714285714285714,0.044642857142857144,0.0,0.3420253164556962,0.0,0.34545454545454546,0.0,,0.7272727272727273
328,1400000US36067005700,"Census Tract 57, Onondaga County, New York",0.0803921568627451,2019,0.9417344173441734,0.7136690647482015,0.05813953488372093,0.037467700258397935,0.021963824289405683,0.10852713178294573,0.6429090909090909,0.9867256637168141,0.2631578947368421,0.25609756097560976,0.477124183006536,0.2630992196209587
329,1400000US36067005800,"Census Tract 58, Onondaga County, New York",0.21875,2019,0.743161094224924,0.7321063394683026,0.22465208747514911,0.341948310139165,0.019880715705765408,0.015904572564612324,0.49654218533886585,0.7758620689655172,0.4588235294117647,0.48024316109422494,0.813915857605178,0.4601412714429869
330,1400000US36067005900,"Census Tract 59, Onondaga County, New York",0.3059490084985836,2019,0.7583774250440917,0.7441860465116279,0.11683168316831684,0.07326732673267326,0.10297029702970296,0.09108910891089109,0.49958779884583676,0.6924939467312349,0.2049469964664311,0.3950617283950617,0.48184019370460046,0.2934640522875817
331,1400000US36067006000,"Census Tract 60, Onondaga County, New York",0.15391791044776118,2019,0.8242978445460484,0.849445324881141,0.10779144698301113,0.10779144698301113,0.029876977152899824,0.08728763913298183,0.6656666666666666,0.9188829787234043,0.2432,0.16133246244284782,0.480719794344473,0.14565278166060944
332,1400000US36067006101,"Census Tract 61.01, Onondaga County, New York",0.15547703180212014,2019,0.6889495225102319,0.7782178217821782,0.28643724696356276,0.2601214574898785,0.05465587044534413,0.010121457489878543,0.39878950907868194,0.7625383828045036,0.49678800856531047,0.3874488403819918,0.5951690821256038,0.41047765793528507
333,1400000US36067006102,"Census Tract 61.02, Onondaga County, New York",0.06749156355455568,2019,0.7386973180076628,0.8931535269709544,0.22390317700453857,0.14523449319213314,0.0,0.01664145234493192,0.4092253104671792,0.5075757575757576,0.23045930701047543,0.3210727969348659,0.152317880794702,0.31976112920738325
334,1400000US36067006103,"Census Tract 61.03, Onondaga County, New York",0.12097812097812098,2019,0.8885741265344664,0.8055260361317748,0.07200647249190939,0.0,0.0,0.050970873786407765,0.639872842870118,0.9489795918367347,0.33636363636363636,0.07554296506137866,0.3132530120481928,0.10342205323193916
335,1400000US36067010100,"Census Tract 101, Onondaga County, New York",0.03969957081545064,2019,0.9519230769230769,0.9181818181818182,0.015765765765765764,0.0,0.0,0.02252252252252252,0.6847930702598652,0.9900596421471173,0.16901408450704225,0.02403846153846154,0.0,0.06682483194938711
336,1400000US36067010200,"Census Tract 102, Onondaga County, New York",0.061766207248596224,2019,0.9068269643623873,0.9195075757575758,0.054929065114587124,0.019643506729719897,0.004001455074572572,0.08985085485631139,0.6626642501132759,0.8445255474452554,0.22296395193591456,0.15500214684413913,0.3115306810519218,0.10183406113537118
337,1400000US36067010301,"Census Tract 103.01, Onondaga County, New York",0.031052886948083454,2019,0.8823529411764706,0.9523809523809523,0.018827708703374777,0.0,0.0,0.04049733570159858,0.6438627364716234,0.9183070866141733,0.20476190476190476,0.06764705882352941,0.1657250470809793,0.0384545288864589
338,1400000US36067010321,"Census Tract 103.21, Onondaga County, New York",0.03293084522502744,2019,0.971252566735113,0.9439746300211417,0.007889546351084813,0.0,0.005917159763313609,0.029585798816568046,0.7479338842975206,0.9168053244592346,0.0,0.024640657084188913,0.04747320061255743,0.030214779759737895
339,1400000US36067010322,"Census Tract 103.22, Onondaga County, New York",0.07142857142857142,2019,0.9762633996937213,0.9427450980392157,0.01575157515751575,0.0,0.004050405040504051,0.0351035103510351,0.7748117727583846,1.0,0.0,0.021439509954058193,0.028639618138424822,0.013228257810301155
340,1400000US36067010400,"Census Tract 104, Onondaga County, New York",0.03691550451189499,2019,0.8645970937912814,0.9243697478991597,0.00705371676614216,0.0,0.0,0.05751492132392838,0.6103286384976526,0.9441401971522454,0.0871559633027523,0.07397622192866579,0.07128309572301425,0.05550098231827112
341,1400000US36067010500,"Census Tract 105, Onondaga County, New York",0.0648854961832061,2019,0.9253897550111359,0.9350180505415162,0.023148148148148147,0.014660493827160493,0.0038580246913580245,0.046296296296296294,0.6774514683922349,0.8867562380038387,0.0,0.0334075723830735,0.029574861367837338,0.04063745019920319
342,1400000US36067010600,"Census Tract 106, Onondaga County, New York",0.08765432098765433,2019,0.9165786694825766,0.8940092165898618,0.011579818031430935,0.0,0.01902398676592225,0.04797353184449959,0.7080989876265467,0.8242280285035629,0.050505050505050504,0.06546990496304118,0.037296037296037296,0.08687164470473402
343,1400000US36067010700,"Census Tract 107, Onondaga County, New York",0.05907172995780591,2019,0.8518111964873765,0.8814432989690721,0.0514018691588785,0.0,0.028037383177570093,0.03271028037383177,0.5954106280193237,0.740983606557377,0.3067484662576687,0.14928649835345773,0.330188679245283,0.13787801127626859
344,1400000US36067010800,"Census Tract 108, Onondaga County, New York",0.046064139941690965,2019,0.8478949751018561,0.8894821142552055,0.04771784232365145,0.007053941908713693,0.06721991701244813,0.0,0.6232245203089958,0.9159192825112108,0.2665066026410564,0.1308284291534631,0.14952279957582185,0.15033222591362128
345,1400000US36067010900,"Census Tract 109, Onondaga County, New York",0.05915813424345848,2019,0.9097435897435897,0.971815107102593,0.006944444444444444,0.05092592592592592,0.013888888888888888,0.016975308641975308,0.6417550626808101,0.9205882352941176,0.2702702702702703,0.048205128205128206,0.17280453257790368,0.07776376628835645
346,1400000US36067011011,"Census Tract 110.11, Onondaga County, New York",0.08637083993660856,2019,0.897196261682243,0.9308035714285714,0.011216056670602124,0.01475796930342385,0.0,0.06080283353010626,0.6097560975609756,0.864516129032258,0.2087912087912088,0.016688918558077435,0.11328125,0.04087677725118483
347,1400000US36067011012,"Census Tract 110.12, Onondaga County, New York",0.06296048225050234,2019,0.9059080962800875,0.8611111111111112,0.021012006861063463,0.0047169811320754715,0.0,0.027015437392795882,0.7325066430469442,0.9170731707317074,0.1108891108891109,0.04157549234135667,0.08412698412698413,0.04529170931422723
348,1400000US36067011021,"Census Tract 110.21, Onondaga County, New York",0.0254323499491353,2019,0.9596541786743515,0.974974974974975,0.008053691275167786,0.0,0.012751677852348993,0.03691275167785235,0.6947738252086079,0.96,0.3005464480874317,0.12103746397694524,0.2615606936416185,0.1145760336370007
349,1400000US36067011022,"Census Tract 110.22, Onondaga County, New York",0.072236727589208,2019,0.9425373134328359,0.9034045922406968,0.03592814371257485,0.0,0.035329341317365266,0.09700598802395209,0.6433236574746009,0.8654320987654321,0.16348773841961853,0.10373134328358209,0.3493827160493827,0.15170008718395817
350,1400000US36067011101,"Census Tract 111.01, Onondaga County, New York",0.03761283851554664,2019,0.9754743174456271,0.9459203036053131,0.008919722497522299,0.0,0.020482325735051207,0.043937892302609846,0.6971677559912854,0.9248389405869721,0.08552631578947369,0.013882461823229986,0.0982083609820836,0.04048788751482297
351,1400000US36067011102,"Census Tract 111.02, Onondaga County, New York",0.08255563531945441,2019,0.9483264826776278,0.8377708978328173,0.04298418972332016,0.004940711462450593,0.009387351778656126,0.03162055335968379,0.8152746425884123,0.6456808199121523,0.195357833655706,0.13388138578978273,0.3013698630136986,0.14178205900060203
352,1400000US36067011201,"Census Tract 112.01, Onondaga County, New York",0.03825554705432287,2019,0.9369608493696084,0.9150141643059491,0.014514514514514515,0.023023023023023025,0.014514514514514515,0.04004004004004004,0.700489396411093,0.7585825027685493,0.14058956916099774,0.07232913072329131,0.13928182807399347,0.10301768990634755
